id,name,source_norm,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
b907d98c,Preset,random,0.6713496751993996,-0.5059909923212056,-1.021767709428184,0.20221574768925918,0.2505271806432596,0.15197222008256686,-0.20479313318959716,-1.38776662887837,-0.549849690150986,1.352771833376254,-0.03837033065205029,0.04915730875703505,-1.0754963052040978,-0.3211812158777812,-0.8602260882382873,-0.19241746812513438,-0.7660646945379554,-0.9337456193479128,-0.6058243864784657,-0.64914628558131
23a5a92f,Preset,random,2.3560000897462765,-1.9898192908375596,2.23684584743755,1.7218567609039093,1.9467046418849074,0.686567765109095,-1.8726722414741042,-1.1428649657706298,-2.668194521343194,0.6610938232759664,-0.2405458374158325,-0.24356936083361785,2.291256460784221,1.064950819587803,1.103223760563063,1.134032161257989,-0.2764055597281274,-0.16792112931062944,-0.1054913181026971,1.7635205300782002
ff46968a,Preset,random,-1.184249111839244,1.660102203208826,-2.6572799454468807,0.5526452116858407,-2.6766021147781394,-1.7779008167983286,-2.560388948846233,1.4204661726726606,2.3620785799290993,-1.277417237971242,-1.9347814400800476,0.8537604149892961,-2.697476647992006,-0.5292246475931994,0.25819549965325417,0.7421088665786291,3.9611912219904584,1.1542100231060552,2.690892041991994,3.803478163079426
da36dbdb,Preset,random,0.45761812498627136,-1.3983223761401578,-0.5020036888955669,0.5550477876904798,-1.0353325992797984,-1.211879911792507,-0.1860221130210034,0.12526795969582494,0.7713563569114718,0.00799990782440607,0.22425997369632028,1.0469446587398632,0.1795334318964043,-0.07861969826428164,-0.3077616693935619,0.31225721220613495,-0.8964380480608451,0.15994138067135044,-0.3040843636441375,0.7232575867099281
cd37237a,Preset,random,-0.9293292629522912,2.3142631811999723,-1.3092477707295007,1.6674280883540311,1.536707431488608,-2.253975060498981,-1.6539989986644357,1.957866288110184,-1.3412813331540894,-0.32290376020799505,0.38998573067234493,0.046646419563197955,0.47992442851246625,1.1294168746427904,0.05488105469700551,-0.13231646331352134,-0.5048912265055107,0.5589491059471982,-0.7416140630403922,-0.28138843848264444
df0f190e,Preset,random,-0.6065806396874832,1.6103910674675144,-1.2010827821909849,-0.4003137091565509,0.3574924029367956,-0.9929552156077684,-0.18765121196110038,-1.3954827885605257,0.06355184008236794,-1.1045205526862458,1.899594235549652,-2.1767961153937003,0.771086366655829,0.3890129825239616,-0.303841735510377,0.45952082617450984,0.619274964351839,-0.7939707568381889,0.680321428749748,-1.1115474255787006
8c577494,Preset,random,0.195866397500451,1.302385574242674,1.8276396061374147,0.23141805842145965,-1.927082871987495,2.3025436319783408,0.03479922420175252,-0.18094014726501745,0.40537132461476466,0.5615294064220507,0.30583838582583744,-0.26448794208828763,-1.108614840803167,-1.7504728910356633,0.9617031843590736,-0.651651518809309,0.48499255364558147,0.5440421756483577,0.030087309462456042,0.6125492214197213
aabe3386,Preset,random,-2.1171307873488314,0.8767612494100737,0.875160599960869,-1.7433994725093651,-2.137910040334507,-3.7946149861988623,0.6034794918399295,2.7904897562401003,2.9581223662304073,-3.9742923287356295,-4.35896766177859,-1.1869719834051602,4.913786663580148,5.055596680779569,1.135916406988243,-0.9108992285427431,-4.650529252619866,-1.1949595159526616,0.8995708562339464,1.9626687659051645
70cbf047,Preset,random,-0.49291683518540697,0.9328164419899453,0.2365796256891498,-2.2107520419880684,0.19816898397101027,-0.8967528576377792,2.7846781716228173,-0.6530029855269427,1.178628401244082,-2.022122221343461,-1.3829894351884255,0.790706745853868,-0.2511913851563284,-0.5968628919727986,0.24573667223197662,-0.6013088367238215,-2.1159456402614305,-1.0459066936684402,-0.41422117205728665,0.5540812646672572
bc88de7d,Preset,random,0.8980815995887063,-2.7051213301158574,-1.7171820139664957,0.9911227344694667,-1.3250143277290491,1.8809587461878745,1.4462998940333671,-0.10780419910863766,-0.7219222748347685,-0.4438701102291752,0.013843770049370221,-0.45029045167616755,0.506114266684854,-0.2898615374535955,0.14812040788049122,-0.21831733991920138,-0.39751159693847493,0.802857679998998,-0.42526845877013486,1.2526667858627951
eb0bc944,Preset,random,1.139794440476061,-1.9618403081367233,-1.442718241502066,1.7195780818846302,-0.35947642966330157,1.1010026394795231,1.0000836842997856,-0.5280589718590255,0.5468311095412549,0.1854814724980463,-0.08508926986171589,1.1110309785996444,0.4291951790670908,-0.0480484795387096,0.6199275540085846,-0.21136072652603394,0.12107387872298864,0.36630012597983236,0.09493665764405482,-0.3436729860222023
6f78888d,Preset,random,2.403891490048455,-0.8608876857449975,4.073591352122495,-6.026763017239435,-0.9830794995606075,-4.861163962149561,0.6479134179846796,-1.7588146155530862,-1.0253232236368381,-2.2762173639275964,0.8725279762558356,-0.8163167956725021,-0.012857427447456878,1.3671326505981902,-2.840630640038947,-2.573381756389548,1.5835725993775982,3.09511305978406,0.6140486279566554,-1.3817979410159555
446d1569,Preset,random,0.9456669218269038,0.6419309954339157,-0.6008418982362546,0.015260189349442038,0.7174713758578652,-0.3528379906650289,-0.7051840635778213,-0.28148216030575507,-0.8794239340971229,0.5037028631761464,0.9285845779914998,0.3949665075906287,0.0995620970360725,-0.6929212484798628,-0.06737443269258578,1.8084364623627063,0.2370214870134655,-0.12452054532512484,0.4425986287443332,-1.7278401214452686
15ec9f40,Preset,random,-0.7650795934079975,1.6938539408002224,-3.215869628681794,-0.7829762022166997,-1.030721911314519,-0.3204721949439089,-1.0857476344535923,-1.2651796284382462,-1.5311605863982618,1.1772329742189538,-2.1461167585026937,-1.0256166625177183,-1.3616372384045325,-1.0450288723279249,-0.21004520143214375,-1.560763130135297,-0.014374525834404257,1.6027226837998816,0.019712171125996245,0.3770700407712773
f9ce0d76,Preset,random,-0.6696876498415069,-1.335337026733658,-0.9874299285175755,2.153362772143472,0.34410397995888864,-1.1203234740234773,-0.1862519225533105,0.1423009994493664,-0.4646158914473388,0.5203034843424531,0.3062420396568401,0.6177983926122449,0.21401914890080082,0.8470729829151781,-0.37377005818550035,0.47117977186418375,-0.8091720855843674,-0.31942004859917766,1.0369456068282863,0.649789308711475
1a3a4212,Preset,random,-0.25995192241684595,-3.341838881545672,-0.1787128984982883,-0.6933997949897381,-1.7773549410867262,0.9729680243331855,-0.1634465719235669,0.9770359763114945,-1.1460742153317605,-1.8555696470273655,-1.2777516959086799,0.5141924521812132,0.004860530368301807,-0.6108108696055241,-0.3792719181466273,2.0462083138187492,-0.1919653496663011,0.11608738465163082,-0.5747642674645851,0.04275523850727402
be7188fb,Preset,random,2.1650659508885988,-1.7743265762865423,-0.9479078243157966,-1.1580315692883367,0.9612499086263887,-0.6295209384893957,0.2542398065222789,2.0330505897854505,0.35891799507522865,0.8622897086417527,1.2082153213393345,-0.2149838133132729,0.49928319442715097,1.0031159171443356,1.1020708569351065,0.6990914195363832,-2.143756527547832,1.3544833754560572,1.282195795661774,1.155959710095575
20d4c32c,Preset,random,-0.5653176188392853,-1.4629029620496101,-1.8257373901632334,-0.8660756166058268,-0.6413784494862033,0.5365736427889851,-0.22089545377096786,-0.2020910515167132,-0.7599342479235581,-1.7863170706613147,-0.15362759755678088,0.12685213060936898,0.8800894988147056,-0.7551567699271198,0.24781647819733446,-1.1235484202257722,0.3937966070089589,-0.6301179563996518,0.5919675691773579,-0.8797840201107159
0b7f2aef,Preset,random,2.6799005505741174,-3.25979186935708,5.523747300330394,0.7270788426027102,-0.9448095838096459,-0.6901574862460035,1.1905675978129124,4.505687048961032,1.4265589789200215,-0.8519394093547034,0.395255362522773,-2.276644363173741,-2.0973430054993156,-0.4484611899783101,-3.123315088727947,0.8788156081030798,1.1949304705750756,0.31611439412959497,0.9583734265391469,-2.547285259322083
2ce5e412,Preset,random,-0.496326448382952,-1.3543388743643947,-0.6326941471406269,0.9815375482823376,1.221307822478369,-0.7350853960216231,-0.15237247309679078,0.9842035998368053,-0.29017394086386433,0.04143416336089619,0.9832236166630706,1.802869498302726,1.0838626413116408,0.785281430316007,-1.059542780737299,0.2208243763352641,-0.9518867525987689,-0.0852169840323251,-0.5591147167654591,0.818292236289241
de6bb438,Preset,random,1.62690049253849,-2.5202712827353646,-1.1568824770689607,0.8390603252146402,-0.8575141210727606,0.10699947588052058,0.8941849060443392,0.9847377321695019,1.073886509307791,-0.5861474896385476,1.182475936980784,0.5393184798424812,1.3031186129375094,0.66182584514574,0.2446978674560209,-0.4401843962763103,0.2674768528163372,0.9637405746330261,-0.31640071639381817,1.3358370435153022
f5c8b77a,Preset,random,3.401135652768956,0.7288055020632315,-1.0434378119853454,-0.2703991248450833,1.148719633467986,2.7674330879979268,1.8112978201317917,2.8796754549875714,-1.271194712659281,1.789922088934088,-0.23278184456350473,-3.2830487061899736,-2.1372751623687725,-0.18103001983982958,0.6376750068952386,-0.21233032556006323,-0.5959075907040075,1.7609066358434975,1.5808596967374178,-1.8995320362854864
90cb2a00,Preset,random,0.7269835043013576,-2.880508392986703,0.7373115032050904,-6.542770556297909,1.6895778185268695,-2.7992232189898654,-0.9023994097899878,0.44162825794506017,0.3624821352298894,4.4642998342510865,1.1694903933872534,-1.8305067654153573,-0.20390410841584436,-0.3120783833925849,-2.3586428955942895,0.2192540624187895,-0.9444957626287559,-1.863998202100846,0.6811387937809428,0.9861315875269361
ae5779d2,Preset,random,0.6387565483706444,0.5498939601606495,0.6846607913398162,-0.4591933855066502,0.5683754430713167,0.40975849252273466,-0.9854629554548119,-0.6076016574716839,-1.8873050499504558,-1.0686152166146903,0.07201815962716329,-1.6134349840851592,2.695977302934403,2.0161056305005403,0.5100567744987243,-0.48549924720694376,-0.692695663592841,0.3370492815272729,0.5497454690486873,1.3692380225170062
a7772fa8,Preset,random,0.2868775305829655,-1.5178915333236236,-0.9289827187850785,-0.5959549439318372,-0.5784172460034765,0.3971659680241779,0.3236871803065103,-2.092683606142834,0.7433486894408586,0.8521960945094494,-0.2871275707908402,-0.009239215492808284,0.2135060426556312,-0.13833097839752595,-0.44668736265912834,0.1289828813650158,0.6950204205118002,0.582615055935886,0.9540412211951379,-0.9753977590145524
8906ee86,Preset,random,-0.06636116554336796,2.7953237314781316,2.586964258642223,-2.256162659758075,-2.07614074425907,-0.37458880358594715,-0.8453564906393569,-0.3211579611837598,-2.3599953126602227,-2.9358303491461455,-2.673346360978563,-1.392006221312538,-2.207654735517047,-1.5894898287019976,0.0810732822534524,-0.8917140858554854,-2.455335486877761,1.5547068521506455,-0.044619419935667794,-0.17526312088902074
7a59e137,Preset,random,0.8285716925594759,-2.116403837696653,-1.8239272403589986,2.1950660446973593,-1.1278038639873567,0.821361206041547,1.2958787383236008,-0.5866558086576514,0.2776920867800735,0.5073801459373334,0.2225099150519066,1.3454046735427678,0.389180139909782,0.27569760619966405,0.6961845305082321,0.6025701008010196,0.07499600325510541,0.09349458789602696,-0.4928323278850736,-0.3097486717953921
94932236,Preset,random,-1.1182389732825608,-0.19485230008816587,-0.04818524057040578,-2.3079651458920867,-1.731921757792002,0.7647021267599943,-0.07546222420655802,-0.7683202387938066,-1.9255979702123307,-3.1514376328852567,-2.2347044873397603,-1.0281850860397617,-0.3004765767682685,-1.9659072586222672,-0.1911667464609841,2.2643638019040857,-1.3474948036297623,1.625255617701715,-0.3491889932001049,-1.1302081919944933
745c0810,Preset,random,-0.004118997537306204,-1.4193156312648187,-0.3964665549126217,-0.1190193039139047,-1.1133355213309242,0.4739500172251858,-1.2616896423327832,-1.4767847396424518,0.7347868390009499,-0.667413946455743,-0.11543888153306628,-0.06380531438064223,0.09048525592013967,0.029445799956730412,0.14828215087368846,-0.6167269202672901,-0.5929177393027325,-1.5656918737502408,0.42243359249641566,-1.4635549193513042
369ad5f1,Preset,random,-2.1850094699760545,-0.5002129670476011,-1.0240890866840928,1.5959944010803753,0.7331817576758958,-0.4925280151870333,-0.4004175736443702,-0.8516843916964493,0.17502348077596044,0.9871488585666813,-0.8198295699060014,1.0600512632266974,-0.03113563938976602,0.05664087446498343,-1.546362502881103,-0.8883114414109278,-0.13555810914438093,-1.1428044196643512,1.2558897693023847,-1.1605957817936425
ff671a02,Preset,random,0.6691322910286293,-1.8641542151449877,1.5020771354548472,3.118206181461852,-0.7716491926664819,2.064135736148548,0.006574718098558582,0.4125743422533239,0.27139021040713607,0.1695377738652471,0.9283920469291761,1.996055027134082,0.5096257806826793,-0.3750031787120749,-1.3423205980905708,-1.6168348867925322,-0.7402002264905637,0.7862325864175241,0.3409460577335477,-1.0382929846989146
83482018,Preset,random,0.2515821934121868,-2.4822311880093624,-1.5870858322901438,0.2907979749376235,-0.3836930896570569,0.10655123825805807,0.4996767170646421,-0.17241250131074112,0.9686364155227226,-0.5953992227712899,1.9607061183569428,0.17953095650347317,0.505099145445446,0.26745215012223633,0.07077100276657494,0.09677886528914359,-0.3339412772930541,-0.49761566215858777,0.7582049400323495,0.370547807162961
588f4a5f,Preset,random,0.20017138712551888,-0.13428957347662132,-0.6862132957165938,1.2088396002814021,1.452072313103746,0.4360349240973658,-0.6686441880402357,2.437253615968932,-0.2620458531699361,-1.9506737111397723,-0.02408840683745404,0.5892660238973189,2.4168317038481457,-0.9047792110767795,0.5337509276750835,1.8753319060489233,-0.8031910926071185,0.5860479622831238,-0.439664213232336,-2.1847335283811433
5619d2ed,Preset,random,0.15389806587908536,2.999406304821489,2.996983665219916,0.19657853355303903,-0.52652582017719,2.2637507751817454,-1.8336012555320507,0.5574021522849238,1.148042973137581,-1.5640745697382208,-0.35662898819409955,0.8585783709034706,0.4362717212118458,-2.1135208457021535,-1.9501997412225915,-0.5683785142596371,0.3136775087356457,0.05326799025431562,0.9135187843625809,0.06075949976547424
65ce72e1,Preset,random,-1.7383173899691893,-0.3327191910222676,-1.1288295974485343,0.773405508915629,-0.3275899293454292,0.8678683593150678,0.2797756992393803,-0.9487071255531352,-1.443697191558452,-0.8103554365634623,0.034321639769928754,0.9914467007914145,-0.0460636536470984,-0.02786590939686029,0.6777789038221657,0.0553680773471355,0.3397988187017941,-0.473174956575854,-0.6249828140971228,-0.35887212773895405
b8c33b41,Preset,random,-0.010020427694589907,-0.6749791737985343,-1.479220961365265,0.9404369602911511,0.16741564180226082,0.3869706679350616,2.108393257425357,-1.6942150880873728,-0.551527680612825,-2.3777415032240934,0.274336049131918,-0.5391178372083668,-0.5984654633278083,-0.2654069338584503,-0.7745491455731389,-1.3818201236424281,-1.0734160623370828,0.4856053589025778,0.11529512575707608,0.9820196236564638
b9a8515c,Preset,random,0.23710340211766834,-0.11710351285446939,3.325632882849249,1.01819465394026,0.15162069905843897,-0.405100229730863,-1.3614198952749428,-2.339074932742708,-2.0192525153717953,2.022799962542398,-2.6603457785619957,0.5627982457091097,0.3868335539399052,1.1447065891689363,2.8694428454558065,2.02636187416633,0.12065011081098914,-0.1317340117075728,-0.44579058329227894,0.3374114801766667
6e0340cd,Preset,random,1.4821367712277422,-2.0699566703288754,-1.0111870461403463,-1.3398271211772368,0.015652040477398415,-0.3905842885186377,-0.1410077382816298,1.0121505129077777,0.14422223915447333,-0.49513618803014176,0.9993254364006475,-0.7684858925535617,0.48380593848506925,0.38651618186873044,0.58150380439647,0.608485327303543,0.1505482601231901,0.7159912123604447,-0.05828194691480559,0.581948417556928
805bcd96,Preset,random,-0.12055106214815711,-2.0554828139711514,1.408399398992491,-0.6765983048546028,-1.2863179680444052,-2.028225347811271,-0.19251324984153226,-1.694120526146847,0.11980377306239584,1.0700384169959367,0.8869631707724253,0.41533878639233957,-0.2382948203121683,-1.1550063063992457,0.08452121291888356,-1.4957941255018339,0.9416683796317584,-3.3681391261614912,-1.893094106326941,0.34201687225006405
cc64b715,Preset,random,0.22524556850830418,0.0705599369800735,0.6807468376736032,-1.564392094524679,-1.0836383980237319,-1.2172457354525412,0.5950051991041018,0.46744305303970635,1.5391216591928034,-0.26809360465571624,-1.5689354746305793,1.5469912994162678,1.1177838541447993,0.27890125932652676,-0.1019119016397832,0.7436196181859293,-0.7041049051229494,-0.7041516464570511,1.5534674184064767,1.0793506680868594
d7272811,Preset,random,1.8176069679150935,-0.4110292195195831,0.4865251738849701,0.6693915107488317,0.5310471076293463,-0.5445527920093101,0.5307919849561735,-0.9355518319893585,1.3087293759646288,0.19335372363547992,-1.3758496814604917,0.8874568933166379,0.12603887073325745,-1.3370914860563636,1.1088224342632167,-0.5728564588945999,0.48314002364937997,0.5049324192211595,-1.0936677221161062,-0.18970776989616717
f0c93741,Preset,random,1.2603778503616834,-2.2070578637002107,0.2727273886988703,1.4144924699278705,-0.6001226662510122,-0.11812904889241295,1.766513360050438,-0.6308988023058844,1.5649479225249348,-0.5978776229001189,1.7434121614364024,0.9856525737605298,0.7806280667957682,-0.9673850978070779,-1.1976364590131217,1.1582192470175356,-0.6385907938561427,-0.2798724268935955,-0.27969112498050497,-0.19953204661312932
9f979cfa,Preset,random,-0.4049931694932494,-0.08134205635355299,-0.45041990314495933,-0.22011318301251165,-0.5442397170362271,0.767346715141322,-1.395074159253529,3.26776078542884,-0.26298732395880253,-1.553412697760887,0.30307088122020864,0.9543443476218435,2.196216614463327,-1.1302732023877349,0.023585784431376267,0.9470087262925266,-0.2739668161139349,0.13936520900099308,-1.6806013134318298,-0.34850362224342235
f4fdc279,Preset,random,2.1159367087363976,-1.4350616647875023,-0.9324154154360962,1.312080696529137,0.7616004514236279,0.15963243263321736,0.5009610341086675,-1.128982194100407,0.3319456817064699,-0.0569436567349106,-0.28643884396730074,1.3057908849513071,0.5079197417673537,-0.8203750183173518,-0.8171936177972364,0.2789369414964634,-0.8213916205304678,0.5069923500596004,1.5304939708278686,-0.21815242402557214
21b874a4,Preset,random,1.0332515572120422,-0.26549513446378203,0.875396471368861,1.2469215522899124,0.819618333825921,-0.16720297595725744,-0.01886675147282028,2.2789233681164904,-0.8055061374436822,-1.166311431870991,-1.043924000116421,1.4205442786647378,0.23863554815962235,-2.109033171401015,-1.4368241711261613,-1.018909986174827,-0.4543736233435665,-0.4787145570383821,0.5448936671550746,-1.9718972677367315
bf452a80,Preset,random,0.8388104300008489,0.6917148600059445,-1.1096774171565926,1.5619152932135576,0.5320940932405617,-1.491809016496539,-0.0874029925514072,-1.1716171671721167,0.14224262929745057,1.1628442365863771,1.5576539304773185,0.255605423850688,-1.2942074486959574,-0.7050180099043651,-0.41314531798886106,1.0749216522113347,-0.7147548123167219,0.9838536048001243,0.023694336729222564,-0.5577122491993148
a26130a6,Preset,random,-2.661477084884856,-0.2962130993245313,-0.048995622379064276,-0.2768863690454427,-6.886178566189785,-2.3621262345739553,1.4147372611012128,2.409327653882232,-2.625092518601076,-0.5666494926969938,0.5903261568875986,-0.4410825801741914,1.7917870228774448,-0.26308839995359556,0.057126862791544206,0.28036789680523455,-1.63991229072027,1.4736768219569711,0.09595728909813649,-0.6594866538278918
9aabb067,Preset,random,0.6477681385485047,0.059878311692985825,-1.713185388986221,-1.928417580863726,2.2942501065631213,-0.19241112926711074,-1.5368188845756685,0.15463791453747464,0.4484866639567108,0.2524444309075311,1.6548587951708154,-0.8912623031226549,-0.163836359495754,0.5433474081892579,0.30162281312703104,-0.8131805221274517,0.4226719998288334,1.0597068379638728,0.04397026093919718,0.2523389004707232
b9741070,Preset,random,1.9871937327737592,2.8025556262713964,-0.3413232499616048,-0.331993869537306,1.7245566153511653,2.2676380925528985,2.0489874368162337,2.416545349241973,-1.9874681950536994,1.1329834350756005,-0.9041905069244146,0.7387861052968857,1.4475809927677528,-1.4179074745076188,-1.9099062801811615,-1.384407095410545,0.629680979337403,1.754004006236899,-1.2463176358829333,3.051025632697752
ed7d1735,Preset,random,-1.8401478682655987,-1.4402757741943872,0.7204910220743055,-3.145069970044958,0.1003964665744467,-2.2004357312448577,-0.5522507529333175,-1.0926198914024676,0.8254784990524242,2.576118594637752,0.7460544976381493,-1.4521669980560212,0.8516808537453056,-0.8038434399976784,-2.819215026956961,0.6602978967226043,1.4305891949261895,-1.547641977583886,1.1007708800220906,0.9887379688249656
0c707882,Preset,random,0.7169514656340894,-0.24548387781066183,-0.4976327012543877,-3.160302591291813,-0.9388784427676512,-0.020075424461778485,0.012392654344639256,-1.049361902785096,-2.6989356655760015,-3.66098537021662,-2.156219641224138,-3.040472872210097,-0.0644166250871283,-1.523160464308371,-0.5675824099041072,2.0460930995834574,-1.638815274042082,1.8928408895074673,-0.23924445279690512,0.876911797662169
5cefac7b,Preset,random,2.2870369084069853,0.10842148100454628,5.225752946098305,-0.5124755688429743,-0.8086127666008623,-0.4308483529010163,-2.03886340686132,0.2719854518750901,0.09860251913052864,-2.515135520976833,1.2296216354448557,-0.43027899130287284,-1.348972017291229,-1.2330127297566673,1.0105307794241003,-3.8408709793731424,-1.5671097173416577,2.177970769815643,0.191783098634766,-0.4561814685151011
620df75e,Preset,random,0.3104462644922419,-2.162855146896072,-0.7794706060602482,0.44392620689165635,0.5288957002363861,0.9064154967830153,-0.0033964482173447935,-0.41593335176469204,-1.2291471710148056,-0.7671343937870951,0.34642640913216116,0.12701091656808425,-0.0157428813672649,-0.2740804016305009,0.10790679781139095,0.6260325358802524,-0.4267418002193965,0.5986034937037661,-1.0105873819693323,0.32239327415217
b57da3e0,Preset,random,1.1450103555685964,0.15816091728850415,5.637382197280746,1.035546784063926,0.5073991431368222,1.106077790659006,-2.7286585110883403,-2.0974737116477407,-2.5525538010718107,3.5126847320422243,-3.659151786764508,1.0144895376557215,2.4118540127623347,2.8079548898138507,2.1528566946742367,4.865128729318814,0.7049278869035224,0.6081762692357483,-0.07581531081882295,1.358268067881453
9320b486,Preset,random,1.0475847688662965,0.25366539350788164,0.7491896142890558,-5.335640970398638,1.5654596802468614,-2.8777079960800376,-1.2359753701770073,-0.32902706581931984,1.0102732885728918,3.163595340677052,0.21374930860279984,-1.6247204108892297,-0.1458488159924986,-1.359745735542514,-3.050939335761939,-0.8933213136011754,-0.6781893751452409,-2.6199906208564867,-0.8679058474778456,0.23357714187614445
e5a0fbb4,Preset,random,0.2863705512202202,-2.079331474445206,1.3222452551437363,-5.926017284939217,1.7212653763994927,-2.8337413141611387,-0.3925789010565866,0.2118663470356994,2.211637325260016,3.927641507506244,2.110498705932631,-0.6612328970898059,0.14912741489531822,-0.7224242490989403,-2.314141266812095,0.7134498948853767,-1.4049706073841628,-2.500465407228327,1.2393550514152023,-0.16104747646669684
c1132214,Preset,random,1.9431426847411075,-1.1404302558790873,3.5158313388341895,-2.6508984003591323,-1.5043465192099639,-2.55633893019391,-0.5269783573824429,-0.23186434267799255,0.5884902044846547,1.3333593748431327,-1.8274388002334545,1.4019417871729933,0.5368078970651212,-4.191245889175114,-2.5755283464757825,-1.604522587974098,1.9036046111199312,1.2549210116205698,-0.5618684075591478,-0.8278284067306624
6adf591f,Preset,random,2.7087883024992725,-2.1206523313818635,3.3035778204385604,1.0123002390314457,-1.5080493366767833,2.311265310451787,-0.5657244098526536,-3.639510090971537,-1.971193302340897,-0.6105569603338717,-1.953389965243449,0.19845949788760034,-0.34437890149740824,0.966536092998679,0.29241785774828055,-0.9625770713385245,-0.4144867533668098,0.21345214712943317,0.06287671750132084,1.0359885001638205
df652905,Preset,random,0.6105825545120702,-1.4979777502620162,0.48856380498724794,1.8546370513535873,-0.3075829953509059,0.8401772678096173,-0.25151701519878095,0.5176266495888815,1.0022936375384326,-0.8804440861203059,-1.1883955312748455,2.0028854470174116,0.49513545669896974,0.330940056596072,-0.6094633959153952,-1.3258818033226816,0.2888456032176609,-0.519793397553598,-0.41844321715893407,-0.27470831533367945
c8ca19c3,Preset,random,1.2763834394358464,-0.6790701833720895,0.3833078555378036,0.7286497741821126,-0.16977166986825723,1.3456563505706087,-0.8873367596340304,-3.6158448820906637,-0.35596777223459297,0.9248369655656777,-1.5206102171814646,-0.7128887439788641,1.0361825843981682,1.4705832316841683,0.10920289111718487,-0.6928104106344497,1.2011304436478532,-0.35569209761804493,1.6470246996603615,-0.8740746752094867
6d4414ee,Preset,random,2.0463692444387833,-0.0900812380673544,1.3267104527889135,-1.6971223199374441,-0.2709163656789371,-0.2687291372648198,-1.7628306069368243,-1.0994549810008984,2.574548884550755,-1.4546125082521697,3.954201578711007,-3.8831121293999686,-3.133882251944547,-0.3172816108161286,4.563965080441905,0.6950088727018663,0.7744041419354308,-2.0844220755834666,-3.8688825621788663,-0.08637689556167748
a9d9d86f,Preset,random,0.5175714411980217,-0.7435977678413839,-0.027192372159549068,0.611340612414402,-0.26159207019818764,1.0663526256306912,-1.2651863985415188,0.377428195426224,-0.12948421009569316,0.03294725851276836,-2.152043160530007,0.9710450354768211,0.07621136945309395,-1.7360771989983532,0.33008770762860934,-1.1945280852796603,0.3973111873989641,-1.053143156943708,-0.6155080444510341,-1.4698852647019152
1e9fca2e,Preset,random,0.3090685013120052,-1.426085668913049,-1.1679542926847346,-0.8015760780821463,-0.21839903434434987,0.07377034317451668,0.1840218676122628,0.5802266862480888,0.06483059834022883,-1.449433903796077,1.483945776314373,0.8687919268741399,0.09655185801194019,-0.5397884158671719,0.4983333609959204,0.07370972395433677,0.5220022788434642,-1.812747224821783,-0.3872796978024948,-1.1447191539830153
6bd44794,Preset,random,0.5961466728513525,-2.070640289701637,0.721556887613687,2.1240401811734397,-1.7244082966252632,-0.5009264158872823,2.3047797895714583,-0.16727465617836582,2.986750165782387,-1.0758269136226115,1.3131987950589028,1.2781400477459326,1.3204216849258685,-0.7748722356223201,-0.5107583113716917,1.9162265379900445,-1.2682868347966412,-0.7439195890269958,0.15642853832855094,0.4159038007463379
fa30b9d0,Preset,random,0.6667648767551027,-0.6932351094518533,-1.7134558247960447,-1.8655684585188057,0.7490059566195315,-0.1824758402440736,-0.689744218106172,0.5767099767963845,-1.6596756598330946,-0.7208554486012032,0.6621998071912948,-0.6094159663768797,-0.8032264116695846,-0.43544371682716104,1.0637710161988527,0.3875296772165006,0.9754732418825149,0.44751612553823245,-0.3818566628036138,0.7399181112596812
c178b448,Preset,random,-0.20715778155266773,0.36559422353508253,-1.6934806180826962,-0.26172202572342945,0.17898427783963936,-0.4577891814477395,-0.3257438013032072,0.4161420556875759,0.026151207549612688,-0.48531009725822144,1.8562155885783758,-1.2638950950759662,0.15017464795469426,-0.2080021210530929,-0.4889770574036021,0.2619104398177427,-0.2731408315642597,-0.4156565447659365,-0.8082396799405979,0.8479417812134692
26ccfcb8,Preset,random,-0.5286967037600483,-0.25236474806570586,-0.26695952040319976,3.0049405730813947,0.8217390044504682,0.04832775776075092,0.010401348183032419,0.2447597624864059,-0.5499502041258019,-1.5631154007842258,-1.4581486706768625,1.2397341802443467,-0.19144091564994922,-1.3013538020034148,0.08060332631444181,-0.503805275358987,-0.7047889565053485,-0.22904942351646648,1.2575822588611378,0.10012493031878206
41b6888e,Preset,random,-1.5591159133925634,-1.5830441774296298,2.095892953806588,-6.362833605032126,2.5637796384639193,-2.8478959632158753,0.4259629080652071,-1.6097464251107596,0.919081754323538,2.3703554032368532,0.3805180957600452,-0.6598988665928321,-2.2752661628176387,-1.7895418926076596,-1.6842147275216752,-0.370159892084219,-0.8617193605122371,0.4461450191738905,-1.1522210825563257,-0.5023742539312359
a3bb32c3,Preset,random,0.6094738699999713,-2.133211008493671,-1.3150770201127253,-0.10935172934375645,-0.6655089542951839,0.9675310292830612,-0.020580465637176124,-0.6903816468208914,-0.8545392685485765,0.2850480661709231,-0.9088146507596134,0.40611478220583835,0.19531648084491726,-0.44582280851575057,-0.16657358854368365,-0.5681162212116502,-0.14834930453651,-0.018037789844821996,-0.6343567961031658,0.001944293540380149
